ghi,dni,dhi,air_temp,period_end,period
0,0,0,27,2026-07-08T18:00:00.0000000Z,PT5M
0,0,0,27,2026-07-08T18:05:00.0000000Z,PT5M
0,0,0,27,2026-07-08T18:10:00.0000000Z,PT5M
0,0,0,27,2026-07-08T18:15:00.0000000Z,PT5M
0,0,0,27,2026-07-08T18:20:00.0000000Z,PT5M
0,0,0,27,2026-07-08T18:25:00.0000000Z,PT5M
0,0,0,27,2026-07-08T18:30:00.0000000Z,PT5M
0,0,0,27,2026-07-08T18:35:00.0000000Z,PT5M
0,0,0,27,2026-07-08T18:40:00.0000000Z,PT5M
0,0,0,27,2026-07-08T18:45:00.0000000Z,PT5M
0,0,0,26,2026-07-08T18:50:00.0000000Z,PT5M
0,0,0,26,2026-07-08T18:55:00.0000000Z,PT5M
0,0,0,26,2026-07-08T19:00:00.0000000Z,PT5M
0,0,0,26,2026-07-08T19:05:00.0000000Z,PT5M
0,0,0,26,2026-07-08T19:10:00.0000000Z,PT5M
0,0,0,26,2026-07-08T19:15:00.0000000Z,PT5M
0,0,0,26,2026-07-08T19:20:00.0000000Z,PT5M
0,0,0,26,2026-07-08T19:25:00.0000000Z,PT5M
0,0,0,26,2026-07-08T19:30:00.0000000Z,PT5M
0,0,0,26,2026-07-08T19:35:00.0000000Z,PT5M
0,0,0,26,2026-07-08T19:40:00.0000000Z,PT5M
0,0,0,26,2026-07-08T19:45:00.0000000Z,PT5M
0,0,0,26,2026-07-08T19:50:00.0000000Z,PT5M
0,0,0,26,2026-07-08T19:55:00.0000000Z,PT5M
0,0,0,26,2026-07-08T20:00:00.0000000Z,PT5M
0,0,0,26,2026-07-08T20:05:00.0000000Z,PT5M
0,0,0,26,2026-07-08T20:10:00.0000000Z,PT5M
0,0,0,26,2026-07-08T20:15:00.0000000Z,PT5M
0,0,0,26,2026-07-08T20:20:00.0000000Z,PT5M
0,0,0,26,2026-07-08T20:25:00.0000000Z,PT5M
0,0,0,26,2026-07-08T20:30:00.0000000Z,PT5M
0,0,0,26,2026-07-08T20:35:00.0000000Z,PT5M
0,0,0,26,2026-07-08T20:40:00.0000000Z,PT5M
0,0,0,26,2026-07-08T20:45:00.0000000Z,PT5M
0,0,0,26,2026-07-08T20:50:00.0000000Z,PT5M
0,0,0,26,2026-07-08T20:55:00.0000000Z,PT5M
0,0,0,26,2026-07-08T21:00:00.0000000Z,PT5M
0,0,0,26,2026-07-08T21:05:00.0000000Z,PT5M
0,0,0,26,2026-07-08T21:10:00.0000000Z,PT5M
0,0,0,26,2026-07-08T21:15:00.0000000Z,PT5M
0,0,0,26,2026-07-08T21:20:00.0000000Z,PT5M
0,0,0,26,2026-07-08T21:25:00.0000000Z,PT5M
0,0,0,26,2026-07-08T21:30:00.0000000Z,PT5M
0,0,0,26,2026-07-08T21:35:00.0000000Z,PT5M
0,0,0,26,2026-07-08T21:40:00.0000000Z,PT5M
0,0,0,26,2026-07-08T21:45:00.0000000Z,PT5M
0,0,0,26,2026-07-08T21:50:00.0000000Z,PT5M
0,0,0,26,2026-07-08T21:55:00.0000000Z,PT5M
0,0,0,26,2026-07-08T22:00:00.0000000Z,PT5M
0,0,0,26,2026-07-08T22:05:00.0000000Z,PT5M
0,0,0,26,2026-07-08T22:10:00.0000000Z,PT5M
0,0,0,26,2026-07-08T22:15:00.0000000Z,PT5M
0,0,0,26,2026-07-08T22:20:00.0000000Z,PT5M
0,0,0,26,2026-07-08T22:25:00.0000000Z,PT5M
0,0,0,26,2026-07-08T22:30:00.0000000Z,PT5M
0,0,0,26,2026-07-08T22:35:00.0000000Z,PT5M
0,0,0,26,2026-07-08T22:40:00.0000000Z,PT5M
0,0,0,26,2026-07-08T22:45:00.0000000Z,PT5M
0,0,0,26,2026-07-08T22:50:00.0000000Z,PT5M
0,0,0,26,2026-07-08T22:55:00.0000000Z,PT5M
0,0,0,26,2026-07-08T23:00:00.0000000Z,PT5M
0,0,0,26,2026-07-08T23:05:00.0000000Z,PT5M
0,0,0,26,2026-07-08T23:10:00.0000000Z,PT5M
0,0,0,26,2026-07-08T23:15:00.0000000Z,PT5M
0,0,0,26,2026-07-08T23:20:00.0000000Z,PT5M
0,0,0,26,2026-07-08T23:25:00.0000000Z,PT5M
0,0,0,26,2026-07-08T23:30:00.0000000Z,PT5M
0,0,0,26,2026-07-08T23:35:00.0000000Z,PT5M
0,0,0,26,2026-07-08T23:40:00.0000000Z,PT5M
0,0,0,26,2026-07-08T23:45:00.0000000Z,PT5M
0,0,0,26,2026-07-08T23:50:00.0000000Z,PT5M
0,0,0,26,2026-07-08T23:55:00.0000000Z,PT5M
0,0,0,26,2026-07-09T00:00:00.0000000Z,PT5M
0,0,0,26,2026-07-09T00:05:00.0000000Z,PT5M
0,0,0,26,2026-07-09T00:10:00.0000000Z,PT5M
0,0,0,26,2026-07-09T00:15:00.0000000Z,PT5M
0,0,0,26,2026-07-09T00:20:00.0000000Z,PT5M
0,0,0,26,2026-07-09T00:25:00.0000000Z,PT5M
0,0,0,26,2026-07-09T00:30:00.0000000Z,PT5M
0,0,0,26,2026-07-09T00:35:00.0000000Z,PT5M
2,0,2,26,2026-07-09T00:40:00.0000000Z,PT5M
6,0,6,26,2026-07-09T00:45:00.0000000Z,PT5M
11,0,11,26,2026-07-09T00:50:00.0000000Z,PT5M
16,0,16,26,2026-07-09T00:55:00.0000000Z,PT5M
22,0,22,26,2026-07-09T01:00:00.0000000Z,PT5M
29,0,29,26,2026-07-09T01:05:00.0000000Z,PT5M
38,0,38,26,2026-07-09T01:10:00.0000000Z,PT5M
48,0,48,26,2026-07-09T01:15:00.0000000Z,PT5M
58,0,58,26,2026-07-09T01:20:00.0000000Z,PT5M
70,0,70,27,2026-07-09T01:25:00.0000000Z,PT5M
84,0,84,27,2026-07-09T01:30:00.0000000Z,PT5M
98,11,95,27,2026-07-09T01:35:00.0000000Z,PT5M
113,38,103,27,2026-07-09T01:40:00.0000000Z,PT5M
129,65,111,27,2026-07-09T01:45:00.0000000Z,PT5M
145,92,118,27,2026-07-09T01:50:00.0000000Z,PT5M
163,122,125,27,2026-07-09T01:55:00.0000000Z,PT5M
181,152,131,27,2026-07-09T02:00:00.0000000Z,PT5M
197,174,137,27,2026-07-09T02:05:00.0000000Z,PT5M
211,183,144,27,2026-07-09T02:10:00.0000000Z,PT5M
226,192,151,27,2026-07-09T02:15:00.0000000Z,PT5M
240,201,158,27,2026-07-09T02:20:00.0000000Z,PT5M
254,209,165,27,2026-07-09T02:25:00.0000000Z,PT5M
268,217,172,27,2026-07-09T02:30:00.0000000Z,PT5M
282,225,179,27,2026-07-09T02:35:00.0000000Z,PT5M
296,232,185,27,2026-07-09T02:40:00.0000000Z,PT5M
310,239,192,27,2026-07-09T02:45:00.0000000Z,PT5M
324,245,198,28,2026-07-09T02:50:00.0000000Z,PT5M
337,251,204,28,2026-07-09T02:55:00.0000000Z,PT5M
351,257,210,28,2026-07-09T03:00:00.0000000Z,PT5M
364,262,217,28,2026-07-09T03:05:00.0000000Z,PT5M
377,266,223,28,2026-07-09T03:10:00.0000000Z,PT5M
389,269,229,28,2026-07-09T03:15:00.0000000Z,PT5M
401,272,235,28,2026-07-09T03:20:00.0000000Z,PT5M
413,275,241,28,2026-07-09T03:25:00.0000000Z,PT5M
425,277,247,28,2026-07-09T03:30:00.0000000Z,PT5M
437,280,253,28,2026-07-09T03:35:00.0000000Z,PT5M
448,282,259,28,2026-07-09T03:40:00.0000000Z,PT5M
459,284,265,28,2026-07-09T03:45:00.0000000Z,PT5M
470,285,270,28,2026-07-09T03:50:00.0000000Z,PT5M
481,287,275,28,2026-07-09T03:55:00.0000000Z,PT5M
492,290,281,28,2026-07-09T04:00:00.0000000Z,PT5M
503,294,285,28,2026-07-09T04:05:00.0000000Z,PT5M
515,301,288,28,2026-07-09T04:10:00.0000000Z,PT5M
527,307,291,28,2026-07-09T04:15:00.0000000Z,PT5M
538,313,294,28,2026-07-09T04:20:00.0000000Z,PT5M
550,319,297,28,2026-07-09T04:25:00.0000000Z,PT5M
561,325,300,28,2026-07-09T04:30:00.0000000Z,PT5M
572,331,302,28,2026-07-09T04:35:00.0000000Z,PT5M
582,337,305,28,2026-07-09T04:40:00.0000000Z,PT5M
592,342,307,28,2026-07-09T04:45:00.0000000Z,PT5M
602,347,309,28,2026-07-09T04:50:00.0000000Z,PT5M
611,351,311,28,2026-07-09T04:55:00.0000000Z,PT5M
621,356,313,28,2026-07-09T05:00:00.0000000Z,PT5M
629,359,316,28,2026-07-09T05:05:00.0000000Z,PT5M
635,359,319,28,2026-07-09T05:10:00.0000000Z,PT5M
641,359,322,28,2026-07-09T05:15:00.0000000Z,PT5M
647,359,325,28,2026-07-09T05:20:00.0000000Z,PT5M
653,359,328,28,2026-07-09T05:25:00.0000000Z,PT5M
658,359,331,28,2026-07-09T05:30:00.0000000Z,PT5M
663,359,333,28,2026-07-09T05:35:00.0000000Z,PT5M
667,359,336,28,2026-07-09T05:40:00.0000000Z,PT5M
671,359,338,28,2026-07-09T05:45:00.0000000Z,PT5M
675,358,340,29,2026-07-09T05:50:00.0000000Z,PT5M
678,358,342,29,2026-07-09T05:55:00.0000000Z,PT5M
681,357,344,29,2026-07-09T06:00:00.0000000Z,PT5M
686,360,345,29,2026-07-09T06:05:00.0000000Z,PT5M
692,366,344,29,2026-07-09T06:10:00.0000000Z,PT5M
697,371,343,29,2026-07-09T06:15:00.0000000Z,PT5M
702,377,342,29,2026-07-09T06:20:00.0000000Z,PT5M
707,383,341,29,2026-07-09T06:25:00.0000000Z,PT5M
712,388,339,29,2026-07-09T06:30:00.0000000Z,PT5M
716,394,337,29,2026-07-09T06:35:00.0000000Z,PT5M
720,399,336,29,2026-07-09T06:40:00.0000000Z,PT5M
723,404,334,29,2026-07-09T06:45:00.0000000Z,PT5M
726,410,332,29,2026-07-09T06:50:00.0000000Z,PT5M
729,415,329,29,2026-07-09T06:55:00.0000000Z,PT5M
731,420,327,29,2026-07-09T07:00:00.0000000Z,PT5M
730,419,327,29,2026-07-09T07:05:00.0000000Z,PT5M
725,414,328,29,2026-07-09T07:10:00.0000000Z,PT5M
720,408,330,29,2026-07-09T07:15:00.0000000Z,PT5M
715,402,331,29,2026-07-09T07:20:00.0000000Z,PT5M
709,396,333,29,2026-07-09T07:25:00.0000000Z,PT5M
703,390,334,29,2026-07-09T07:30:00.0000000Z,PT5M
697,384,334,29,2026-07-09T07:35:00.0000000Z,PT5M
690,378,335,29,2026-07-09T07:40:00.0000000Z,PT5M
683,372,336,29,2026-07-09T07:45:00.0000000Z,PT5M
675,365,336,29,2026-07-09T07:50:00.0000000Z,PT5M
668,359,336,28,2026-07-09T07:55:00.0000000Z,PT5M
660,353,336,28,2026-07-09T08:00:00.0000000Z,PT5M
652,348,335,28,2026-07-09T08:05:00.0000000Z,PT5M
645,345,333,28,2026-07-09T08:10:00.0000000Z,PT5M
638,341,332,28,2026-07-09T08:15:00.0000000Z,PT5M
631,338,330,28,2026-07-09T08:20:00.0000000Z,PT5M
623,334,328,28,2026-07-09T08:25:00.0000000Z,PT5M
615,331,326,28,2026-07-09T08:30:00.0000000Z,PT5M
606,327,323,28,2026-07-09T08:35:00.0000000Z,PT5M
598,323,321,28,2026-07-09T08:40:00.0000000Z,PT5M
589,319,318,28,2026-07-09T08:45:00.0000000Z,PT5M
579,315,316,28,2026-07-09T08:50:00.0000000Z,PT5M
570,311,313,28,2026-07-09T08:55:00.0000000Z,PT5M
560,307,310,28,2026-07-09T09:00:00.0000000Z,PT5M
547,298,308,28,2026-07-09T09:05:00.0000000Z,PT5M
532,284,307,28,2026-07-09T09:10:00.0000000Z,PT5M
517,270,306,28,2026-07-09T09:15:00.0000000Z,PT5M
501,256,304,28,2026-07-09T09:20:00.0000000Z,PT5M
486,243,302,28,2026-07-09T09:25:00.0000000Z,PT5M
471,230,300,28,2026-07-09T09:30:00.0000000Z,PT5M
456,217,297,28,2026-07-09T09:35:00.0000000Z,PT5M
441,205,294,28,2026-07-09T09:40:00.0000000Z,PT5M
426,193,290,28,2026-07-09T09:45:00.0000000Z,PT5M
411,181,286,28,2026-07-09T09:50:00.0000000Z,PT5M
396,170,282,28,2026-07-09T09:55:00.0000000Z,PT5M
382,159,277,28,2026-07-09T10:00:00.0000000Z,PT5M
370,154,271,28,2026-07-09T10:05:00.0000000Z,PT5M
361,154,264,28,2026-07-09T10:10:00.0000000Z,PT5M
352,154,257,28,2026-07-09T10:15:00.0000000Z,PT5M
342,154,250,28,2026-07-09T10:20:00.0000000Z,PT5M
332,153,243,28,2026-07-09T10:25:00.0000000Z,PT5M
322,152,236,28,2026-07-09T10:30:00.0000000Z,PT5M
312,151,229,28,2026-07-09T10:35:00.0000000Z,PT5M
301,150,221,28,2026-07-09T10:40:00.0000000Z,PT5M
290,148,214,28,2026-07-09T10:45:00.0000000Z,PT5M
279,146,207,28,2026-07-09T10:50:00.0000000Z,PT5M
268,144,199,28,2026-07-09T10:55:00.0000000Z,PT5M
256,141,191,28,2026-07-09T11:00:00.0000000Z,PT5M
244,137,184,28,2026-07-09T11:05:00.0000000Z,PT5M
232,130,176,28,2026-07-09T11:10:00.0000000Z,PT5M
219,124,169,28,2026-07-09T11:15:00.0000000Z,PT5M
207,118,161,28,2026-07-09T11:20:00.0000000Z,PT5M
194,110,153,28,2026-07-09T11:25:00.0000000Z,PT5M
182,103,145,28,2026-07-09T11:30:00.0000000Z,PT5M
169,95,137,28,2026-07-09T11:35:00.0000000Z,PT5M
156,86,129,28,2026-07-09T11:40:00.0000000Z,PT5M
144,76,121,28,2026-07-09T11:45:00.0000000Z,PT5M
131,66,113,28,2026-07-09T11:50:00.0000000Z,PT5M
119,55,105,28,2026-07-09T11:55:00.0000000Z,PT5M
106,39,96,28,2026-07-09T12:00:00.0000000Z,PT5M
93,21,88,28,2026-07-09T12:05:00.0000000Z,PT5M
80,0,80,28,2026-07-09T12:10:00.0000000Z,PT5M
67,0,67,28,2026-07-09T12:15:00.0000000Z,PT5M
56,0,56,28,2026-07-09T12:20:00.0000000Z,PT5M
46,0,46,27,2026-07-09T12:25:00.0000000Z,PT5M
36,0,36,27,2026-07-09T12:30:00.0000000Z,PT5M
28,0,28,27,2026-07-09T12:35:00.0000000Z,PT5M
20,0,20,27,2026-07-09T12:40:00.0000000Z,PT5M
14,0,14,27,2026-07-09T12:45:00.0000000Z,PT5M
8,0,8,27,2026-07-09T12:50:00.0000000Z,PT5M
3,0,3,27,2026-07-09T12:55:00.0000000Z,PT5M
0,0,0,27,2026-07-09T13:00:00.0000000Z,PT5M
0,0,0,27,2026-07-09T13:05:00.0000000Z,PT5M
0,0,0,27,2026-07-09T13:10:00.0000000Z,PT5M
0,0,0,27,2026-07-09T13:15:00.0000000Z,PT5M
0,0,0,27,2026-07-09T13:20:00.0000000Z,PT5M
0,0,0,27,2026-07-09T13:25:00.0000000Z,PT5M
0,0,0,27,2026-07-09T13:30:00.0000000Z,PT5M
0,0,0,27,2026-07-09T13:35:00.0000000Z,PT5M
0,0,0,27,2026-07-09T13:40:00.0000000Z,PT5M
0,0,0,27,2026-07-09T13:45:00.0000000Z,PT5M
0,0,0,27,2026-07-09T13:50:00.0000000Z,PT5M
0,0,0,27,2026-07-09T13:55:00.0000000Z,PT5M
0,0,0,27,2026-07-09T14:00:00.0000000Z,PT5M
0,0,0,27,2026-07-09T14:05:00.0000000Z,PT5M
0,0,0,27,2026-07-09T14:10:00.0000000Z,PT5M
0,0,0,27,2026-07-09T14:15:00.0000000Z,PT5M
0,0,0,27,2026-07-09T14:20:00.0000000Z,PT5M
0,0,0,27,2026-07-09T14:25:00.0000000Z,PT5M
0,0,0,27,2026-07-09T14:30:00.0000000Z,PT5M
0,0,0,27,2026-07-09T14:35:00.0000000Z,PT5M
0,0,0,27,2026-07-09T14:40:00.0000000Z,PT5M
0,0,0,27,2026-07-09T14:45:00.0000000Z,PT5M
0,0,0,27,2026-07-09T14:50:00.0000000Z,PT5M
0,0,0,27,2026-07-09T14:55:00.0000000Z,PT5M
0,0,0,27,2026-07-09T15:00:00.0000000Z,PT5M
0,0,0,27,2026-07-09T15:05:00.0000000Z,PT5M
0,0,0,27,2026-07-09T15:10:00.0000000Z,PT5M
0,0,0,27,2026-07-09T15:15:00.0000000Z,PT5M
0,0,0,27,2026-07-09T15:20:00.0000000Z,PT5M
0,0,0,27,2026-07-09T15:25:00.0000000Z,PT5M
0,0,0,27,2026-07-09T15:30:00.0000000Z,PT5M
0,0,0,27,2026-07-09T15:35:00.0000000Z,PT5M
0,0,0,27,2026-07-09T15:40:00.0000000Z,PT5M
0,0,0,27,2026-07-09T15:45:00.0000000Z,PT5M
0,0,0,27,2026-07-09T15:50:00.0000000Z,PT5M
0,0,0,27,2026-07-09T15:55:00.0000000Z,PT5M
0,0,0,27,2026-07-09T16:00:00.0000000Z,PT5M
0,0,0,27,2026-07-09T16:05:00.0000000Z,PT5M
0,0,0,27,2026-07-09T16:10:00.0000000Z,PT5M
0,0,0,27,2026-07-09T16:15:00.0000000Z,PT5M
0,0,0,27,2026-07-09T16:20:00.0000000Z,PT5M
0,0,0,27,2026-07-09T16:25:00.0000000Z,PT5M
0,0,0,27,2026-07-09T16:30:00.0000000Z,PT5M
0,0,0,27,2026-07-09T16:35:00.0000000Z,PT5M
0,0,0,27,2026-07-09T16:40:00.0000000Z,PT5M
0,0,0,27,2026-07-09T16:45:00.0000000Z,PT5M
0,0,0,27,2026-07-09T16:50:00.0000000Z,PT5M
0,0,0,27,2026-07-09T16:55:00.0000000Z,PT5M
0,0,0,27,2026-07-09T17:00:00.0000000Z,PT5M
0,0,0,27,2026-07-09T17:05:00.0000000Z,PT5M
0,0,0,27,2026-07-09T17:10:00.0000000Z,PT5M
0,0,0,27,2026-07-09T17:15:00.0000000Z,PT5M
0,0,0,27,2026-07-09T17:20:00.0000000Z,PT5M
0,0,0,27,2026-07-09T17:25:00.0000000Z,PT5M
0,0,0,27,2026-07-09T17:30:00.0000000Z,PT5M
0,0,0,27,2026-07-09T17:35:00.0000000Z,PT5M
0,0,0,27,2026-07-09T17:40:00.0000000Z,PT5M
0,0,0,27,2026-07-09T17:45:00.0000000Z,PT5M
0,0,0,27,2026-07-09T17:50:00.0000000Z,PT5M
0,0,0,27,2026-07-09T17:55:00.0000000Z,PT5M
0,0,0,27,2026-07-09T18:00:00.0000000Z,PT5M
0,0,0,27,2026-07-09T18:05:00.0000000Z,PT5M
0,0,0,27,2026-07-09T18:10:00.0000000Z,PT5M
0,0,0,27,2026-07-09T18:15:00.0000000Z,PT5M
0,0,0,27,2026-07-09T18:20:00.0000000Z,PT5M
0,0,0,27,2026-07-09T18:25:00.0000000Z,PT5M
0,0,0,27,2026-07-09T18:30:00.0000000Z,PT5M
0,0,0,27,2026-07-09T18:35:00.0000000Z,PT5M
0,0,0,27,2026-07-09T18:40:00.0000000Z,PT5M
0,0,0,27,2026-07-09T18:45:00.0000000Z,PT5M
0,0,0,27,2026-07-09T18:50:00.0000000Z,PT5M
0,0,0,27,2026-07-09T18:55:00.0000000Z,PT5M
0,0,0,27,2026-07-09T19:00:00.0000000Z,PT5M
0,0,0,27,2026-07-09T19:05:00.0000000Z,PT5M
0,0,0,27,2026-07-09T19:10:00.0000000Z,PT5M
0,0,0,27,2026-07-09T19:15:00.0000000Z,PT5M
0,0,0,27,2026-07-09T19:20:00.0000000Z,PT5M
0,0,0,27,2026-07-09T19:25:00.0000000Z,PT5M
0,0,0,27,2026-07-09T19:30:00.0000000Z,PT5M
0,0,0,27,2026-07-09T19:35:00.0000000Z,PT5M
0,0,0,27,2026-07-09T19:40:00.0000000Z,PT5M
0,0,0,27,2026-07-09T19:45:00.0000000Z,PT5M
0,0,0,27,2026-07-09T19:50:00.0000000Z,PT5M
0,0,0,27,2026-07-09T19:55:00.0000000Z,PT5M
0,0,0,27,2026-07-09T20:00:00.0000000Z,PT5M
0,0,0,27,2026-07-09T20:05:00.0000000Z,PT5M
0,0,0,27,2026-07-09T20:10:00.0000000Z,PT5M
0,0,0,27,2026-07-09T20:15:00.0000000Z,PT5M
0,0,0,27,2026-07-09T20:20:00.0000000Z,PT5M
0,0,0,27,2026-07-09T20:25:00.0000000Z,PT5M
0,0,0,27,2026-07-09T20:30:00.0000000Z,PT5M
0,0,0,26,2026-07-09T20:35:00.0000000Z,PT5M
0,0,0,26,2026-07-09T20:40:00.0000000Z,PT5M
0,0,0,26,2026-07-09T20:45:00.0000000Z,PT5M
0,0,0,26,2026-07-09T20:50:00.0000000Z,PT5M
0,0,0,26,2026-07-09T20:55:00.0000000Z,PT5M
0,0,0,26,2026-07-09T21:00:00.0000000Z,PT5M
0,0,0,26,2026-07-09T21:05:00.0000000Z,PT5M
0,0,0,26,2026-07-09T21:10:00.0000000Z,PT5M
0,0,0,26,2026-07-09T21:15:00.0000000Z,PT5M
0,0,0,26,2026-07-09T21:20:00.0000000Z,PT5M
0,0,0,26,2026-07-09T21:25:00.0000000Z,PT5M
0,0,0,26,2026-07-09T21:30:00.0000000Z,PT5M
0,0,0,26,2026-07-09T21:35:00.0000000Z,PT5M
0,0,0,26,2026-07-09T21:40:00.0000000Z,PT5M
0,0,0,26,2026-07-09T21:45:00.0000000Z,PT5M
0,0,0,26,2026-07-09T21:50:00.0000000Z,PT5M
0,0,0,26,2026-07-09T21:55:00.0000000Z,PT5M
0,0,0,26,2026-07-09T22:00:00.0000000Z,PT5M
0,0,0,26,2026-07-09T22:05:00.0000000Z,PT5M
0,0,0,26,2026-07-09T22:10:00.0000000Z,PT5M
0,0,0,26,2026-07-09T22:15:00.0000000Z,PT5M
0,0,0,26,2026-07-09T22:20:00.0000000Z,PT5M
0,0,0,26,2026-07-09T22:25:00.0000000Z,PT5M
0,0,0,26,2026-07-09T22:30:00.0000000Z,PT5M
0,0,0,26,2026-07-09T22:35:00.0000000Z,PT5M
0,0,0,26,2026-07-09T22:40:00.0000000Z,PT5M
0,0,0,26,2026-07-09T22:45:00.0000000Z,PT5M
0,0,0,26,2026-07-09T22:50:00.0000000Z,PT5M
0,0,0,26,2026-07-09T22:55:00.0000000Z,PT5M
0,0,0,26,2026-07-09T23:00:00.0000000Z,PT5M
0,0,0,26,2026-07-09T23:05:00.0000000Z,PT5M
0,0,0,26,2026-07-09T23:10:00.0000000Z,PT5M
0,0,0,26,2026-07-09T23:15:00.0000000Z,PT5M
0,0,0,26,2026-07-09T23:20:00.0000000Z,PT5M
0,0,0,26,2026-07-09T23:25:00.0000000Z,PT5M
0,0,0,26,2026-07-09T23:30:00.0000000Z,PT5M
0,0,0,26,2026-07-09T23:35:00.0000000Z,PT5M
0,0,0,26,2026-07-09T23:40:00.0000000Z,PT5M
0,0,0,26,2026-07-09T23:45:00.0000000Z,PT5M
0,0,0,26,2026-07-09T23:50:00.0000000Z,PT5M
0,0,0,26,2026-07-09T23:55:00.0000000Z,PT5M
0,0,0,26,2026-07-10T00:00:00.0000000Z,PT5M
0,0,0,26,2026-07-10T00:05:00.0000000Z,PT5M
0,0,0,26,2026-07-10T00:10:00.0000000Z,PT5M
0,0,0,26,2026-07-10T00:15:00.0000000Z,PT5M
0,0,0,26,2026-07-10T00:20:00.0000000Z,PT5M
0,0,0,26,2026-07-10T00:25:00.0000000Z,PT5M
0,0,0,26,2026-07-10T00:30:00.0000000Z,PT5M
0,0,0,26,2026-07-10T00:35:00.0000000Z,PT5M
2,0,2,26,2026-07-10T00:40:00.0000000Z,PT5M
5,0,5,26,2026-07-10T00:45:00.0000000Z,PT5M
9,0,9,26,2026-07-10T00:50:00.0000000Z,PT5M
14,0,14,26,2026-07-10T00:55:00.0000000Z,PT5M
19,0,19,26,2026-07-10T01:00:00.0000000Z,PT5M
25,0,25,26,2026-07-10T01:05:00.0000000Z,PT5M
33,0,33,27,2026-07-10T01:10:00.0000000Z,PT5M
43,0,43,27,2026-07-10T01:15:00.0000000Z,PT5M
53,0,53,27,2026-07-10T01:20:00.0000000Z,PT5M
65,0,65,27,2026-07-10T01:25:00.0000000Z,PT5M
79,0,79,27,2026-07-10T01:30:00.0000000Z,PT5M
93,0,93,27,2026-07-10T01:35:00.0000000Z,PT5M
109,27,102,27,2026-07-10T01:40:00.0000000Z,PT5M
126,59,110,27,2026-07-10T01:45:00.0000000Z,PT5M
144,93,117,27,2026-07-10T01:50:00.0000000Z,PT5M
163,131,123,27,2026-07-10T01:55:00.0000000Z,PT5M
184,172,127,27,2026-07-10T02:00:00.0000000Z,PT5M
202,200,132,27,2026-07-10T02:05:00.0000000Z,PT5M
216,212,139,27,2026-07-10T02:10:00.0000000Z,PT5M
231,223,145,27,2026-07-10T02:15:00.0000000Z,PT5M
246,234,152,27,2026-07-10T02:20:00.0000000Z,PT5M
261,245,158,27,2026-07-10T02:25:00.0000000Z,PT5M
276,256,164,27,2026-07-10T02:30:00.0000000Z,PT5M
291,266,169,27,2026-07-10T02:35:00.0000000Z,PT5M
306,276,175,27,2026-07-10T02:40:00.0000000Z,PT5M
322,286,180,28,2026-07-10T02:45:00.0000000Z,PT5M
337,295,186,28,2026-07-10T02:50:00.0000000Z,PT5M
352,305,191,28,2026-07-10T02:55:00.0000000Z,PT5M
367,314,196,28,2026-07-10T03:00:00.0000000Z,PT5M
381,321,201,28,2026-07-10T03:05:00.0000000Z,PT5M
395,327,206,28,2026-07-10T03:10:00.0000000Z,PT5M
409,332,211,28,2026-07-10T03:15:00.0000000Z,PT5M
422,338,216,28,2026-07-10T03:20:00.0000000Z,PT5M
435,342,221,28,2026-07-10T03:25:00.0000000Z,PT5M
448,347,226,28,2026-07-10T03:30:00.0000000Z,PT5M
461,351,230,28,2026-07-10T03:35:00.0000000Z,PT5M
474,355,235,28,2026-07-10T03:40:00.0000000Z,PT5M
486,359,240,28,2026-07-10T03:45:00.0000000Z,PT5M
498,363,244,28,2026-07-10T03:50:00.0000000Z,PT5M
510,367,248,28,2026-07-10T03:55:00.0000000Z,PT5M
522,372,252,28,2026-07-10T04:00:00.0000000Z,PT5M
535,377,255,28,2026-07-10T04:05:00.0000000Z,PT5M
547,383,258,28,2026-07-10T04:10:00.0000000Z,PT5M
559,389,261,28,2026-07-10T04:15:00.0000000Z,PT5M
571,395,264,28,2026-07-10T04:20:00.0000000Z,PT5M
583,401,266,28,2026-07-10T04:25:00.0000000Z,PT5M
595,407,268,29,2026-07-10T04:30:00.0000000Z,PT5M
606,412,271,29,2026-07-10T04:35:00.0000000Z,PT5M
617,417,273,29,2026-07-10T04:40:00.0000000Z,PT5M
627,422,275,29,2026-07-10T04:45:00.0000000Z,PT5M
637,427,277,29,2026-07-10T04:50:00.0000000Z,PT5M
647,431,279,29,2026-07-10T04:55:00.0000000Z,PT5M
656,436,280,29,2026-07-10T05:00:00.0000000Z,PT5M
664,436,283,29,2026-07-10T05:05:00.0000000Z,PT5M
669,433,288,29,2026-07-10T05:10:00.0000000Z,PT5M
673,429,292,29,2026-07-10T05:15:00.0000000Z,PT5M
678,425,296,29,2026-07-10T05:20:00.0000000Z,PT5M
682,422,301,29,2026-07-10T05:25:00.0000000Z,PT5M
685,418,305,29,2026-07-10T05:30:00.0000000Z,PT5M
688,414,309,29,2026-07-10T05:35:00.0000000Z,PT5M
691,410,312,29,2026-07-10T05:40:00.0000000Z,PT5M
693,406,316,29,2026-07-10T05:45:00.0000000Z,PT5M
695,402,320,29,2026-07-10T05:50:00.0000000Z,PT5M
697,398,323,29,2026-07-10T05:55:00.0000000Z,PT5M
698,393,327,29,2026-07-10T06:00:00.0000000Z,PT5M
700,391,329,29,2026-07-10T06:05:00.0000000Z,PT5M
703,392,330,29,2026-07-10T06:10:00.0000000Z,PT5M
706,393,331,29,2026-07-10T06:15:00.0000000Z,PT5M
